accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-5.384280681610107,-3.9270987510681152,-0.2310604304075241,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.1925,0,79.96938544451767,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7763741258818389,0.636580765247345,False,1,0,-13.227938652038574,720.3134155273438,14.872214317321777,720.3134155273438,14.872214317321777,13.227938652038574,1,True,0,41.54510577747119,117.0,1,6.125,Manthey PureRxcing 2024 #92:LM,0.055873870849609375,-41.544986724853516,0.08228124678134918
-4.816004753112793,-3.9591903686523438,-0.2671467661857605,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.2925,0,79.96532199135959,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7882375292235748,0.636580765247345,False,1,0,-14.10031795501709,716.2304077148438,14.884254455566406,716.2304077148438,14.884254455566406,14.10031795501709,1,True,0,41.95821486161828,117.0,1,6.125,Manthey PureRxcing 2024 #92:LM,0.0472869873046875,-41.95809555053711,0.08818212151527405
-2.954604387283325,-4.048811435699463,-0.005975313484668732,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.4125,0,79.96044087230244,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7988847676802657,0.762259840965271,False,1,0,-15.217646598815918,711.2908325195312,14.893226623535156,711.2908325195312,14.893226623535156,15.217646598815918,1,True,0,42.447782090774616,117.0,1,6.099999904632568,Manthey PureRxcing 2024 #92:LM,0.021154403686523438,-42.44768524169922,0.08817334473133087
-3.109762668609619,-3.917252540588379,-0.44749224185943604,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.4925000000003,0,79.95718294464541,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.8044487992655096,0.762259840965271,False,1,0,-15.996886253356934,707.9719848632812,14.897462844848633,707.9719848632812,14.897462844848633,15.996886253356934,1,True,0,42.77676393763932,117.0,1,6.099999904632568,Manthey PureRxcing 2024 #92:LM,0.008723258972167969,-42.77667999267578,0.08429522812366486
-3.240626096725464,-3.9159836769104004,0.4456079602241516,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.6125,0,79.95228957464373,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.8135283301330125,1.0160720348358154,False,1,0,-17.211807250976562,702.9546508789062,14.892662048339844,702.9546508789062,14.892662048339844,17.211807250976562,1,True,0,43.25559549961041,117.0,1,6.025000095367432,Manthey PureRxcing 2024 #92:LM,0.03617382049560547,-43.255455017089844,0.10413810610771179
-2.9835124015808105,-3.9342949390411377,0.39439475536346436,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.6925,0,79.94902115979788,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.8194433614426606,1.0160720348358154,False,1,0,-18.054609298706055,699.5853271484375,14.888337135314941,699.5853271484375,14.888337135314941,18.054609298706055,1,True,0,43.57311386352455,117.0,1,6.025000095367432,Manthey PureRxcing 2024 #92:LM,0.02481842041015625,-43.57306671142578,0.05910305678844452
-1.7890968322753906,-3.9950499534606934,0.42611053586006165,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.8125,0,79.94411211767398,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.8258552473498677,1.388480544090271,False,1,0,-19.362333297729492,694.4926147460938,14.880122184753418,694.4926147460938,14.880122184753418,19.362333297729492,1,True,0,44.04892246356421,117.0,1,5.974999904632568,Manthey PureRxcing 2024 #92:LM,0.03752708435058594,-44.04884338378906,0.07455514371395111
-0.2085629105567932,-3.8087730407714844,-0.47571322321891785,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.9125,0,79.94000825735161,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.8279971649053572,1.388480544090271,False,1,0,-20.48288917541504,690.2122192382812,14.870445251464844,690.2122192382812,14.870445251464844,20.48288917541504,1,True,0,44.44344477953566,117.0,1,5.974999904632568,Manthey PureRxcing 2024 #92:LM,0.0061893463134765625,-44.44336700439453,0.08291487395763397
0.48479998111724854,-4.189724445343018,-1.1496987342834473,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.0125000000003,0,79.93589493895966,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.827013138993692,1.8380507230758667,False,1,0,-21.61697769165039,685.8948364257812,14.859419822692871,685.8948364257812,14.859419822692871,21.61697769165039,1,True,0,44.83204924107065,117.0,1,5.849999904632568,Manthey PureRxcing 2024 #92:LM,-0.00766754150390625,-44.831947326660156,0.09528516232967377
0.8438449501991272,-3.8124215602874756,0.8003329038619995,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.1125,0,79.93177330227329,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.824972747486332,1.8380507230758667,False,1,0,-22.75463104248047,681.5385131835938,14.840113639831543,681.5385131835938,14.840113639831543,22.75463104248047,1,True,0,45.211268874442794,117.0,1,5.849999904632568,Manthey PureRxcing 2024 #92:LM,-0.006686210632324219,-45.211219787597656,0.0662861168384552
1.858777403831482,-3.8086702823638916,-0.06426205486059189,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.1925,0,79.9284671717752,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.822467186561803,2.276641368865967,False,1,0,-23.663734436035156,678.0254516601562,14.827412605285645,678.0254516601562,14.827412605285645,23.663734436035156,1,True,0,45.507941766224896,117.0,1,5.800000190734863,Manthey PureRxcing 2024 #92:LM,-0.013212203979492188,-45.507869720458984,0.07989206165075302
2.920497417449951,-3.301941394805908,1.0126817226409912,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.3125,0,79.9235002189037,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.815587169333823,2.276641368865967,False,1,0,-25.016782760620117,672.7071533203125,14.80791187286377,672.7071533203125,14.80791187286377,25.016782760620117,1,True,0,45.94539822197792,117.0,1,5.800000190734863,Manthey PureRxcing 2024 #92:LM,-0.046164512634277344,-45.94530487060547,0.0802929699420929
2.4066429138183594,-3.4624428749084473,-0.4148193597793579,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.4125,0,79.91935203164212,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.8101153027636039,2.648559808731079,False,1,0,-26.1248836517334,668.22998046875,14.794422149658203,668.22998046875,14.794422149658203,26.1248836517334,1,True,0,46.302900556563095,117.0,1,5.675000190734863,Manthey PureRxcing 2024 #92:LM,-0.027982711791992188,-46.30275344848633,0.11331375688314438
2.202664375305176,-3.353602409362793,0.031739287078380585,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.5125000000003,0,79.91520288598626,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.8057233363115868,2.648559808731079,False,1,0,-27.219345092773438,663.7130737304688,14.780069351196289,663.7130737304688,14.780069351196289,27.219345092773438,1,True,0,46.64487887284597,117.0,1,5.675000190734863,Manthey PureRxcing 2024 #92:LM,-0.034069061279296875,-46.64479446411133,0.08193755149841309
1.810721516609192,-3.430276393890381,-0.17776498198509216,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.6125,0,79.91105559221491,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.8023877467462468,2.949399709701538,False,1,0,-28.304044723510742,659.1583862304688,14.764838218688965,659.1583862304688,14.764838218688965,28.304044723510742,1,True,0,46.98987342029874,117.0,1,5.574999809265137,Manthey PureRxcing 2024 #92:LM,-0.021897315979003906,-46.98977279663086,0.09474747627973557
1.6484777927398682,-3.4343442916870117,-0.15853548049926758,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.7125,0,79.90691262005447,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7978430827966596,2.949399709701538,False,1,0,-29.378572463989258,654.5668334960938,14.747724533081055,654.5668334960938,14.747724533081055,29.378572463989258,1,True,0,47.320305471364705,117.0,1,5.574999809265137,Manthey PureRxcing 2024 #92:LM,-0.03175067901611328,-47.320220947265625,0.08361399173736572
2.1797237396240234,-3.5035951137542725,-0.2882683277130127,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.8125,0,79.90277402119908,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7931346297027049,3.1985058784484863,False,1,0,-30.440114974975586,649.9384765625,14.729593276977539,649.9384765625,14.729593276977539,30.440114974975586,1,True,0,47.64939950384881,117.0,1,5.550000190734863,Manthey PureRxcing 2024 #92:LM,-0.03685951232910156,-47.64928436279297,0.09805186092853546
2.4664254188537598,-3.1238670349121094,0.30534979701042175,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3613.9125,0,79.89864068124251,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.788173742807474,3.1985058784484863,False,1,0,-31.486492156982422,645.2737426757812,14.708478927612305,645.2737426757812,14.708478927612305,31.486492156982422,1,True,0,47.9647012718533,117.0,1,5.550000190734863,Manthey PureRxcing 2024 #92:LM,-0.0421600341796875,-47.96457290649414,0.10264758765697479
1.80791437625885,-3.197373867034912,-0.19873444736003876,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.0125000000003,0,79.89451422155953,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7841427337548852,3.3818812370300293,False,1,0,-32.51817321777344,640.573486328125,14.689512252807617,640.573486328125,14.689512252807617,32.51817321777344,1,True,0,48.278237539506776,117.0,1,5.5,Manthey PureRxcing 2024 #92:LM,-0.037688255310058594,-48.278099060058594,0.10931909084320068
0.530747652053833,-2.821277379989624,0.679844081401825,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.1125,0,79.89039295749322,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7818843292819233,3.3818812370300293,False,1,0,-33.54106140136719,635.83935546875,14.669201850891113,635.83935546875,14.669201850891113,33.54106140136719,1,True,0,48.58640075178233,117.0,1,5.5,Manthey PureRxcing 2024 #92:LM,-0.03626823425292969,-48.586307525634766,0.08799802511930466
-1.0944817066192627,-3.291504383087158,-0.8588064908981323,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.2125,0,79.88627786959411,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7831168030651308,3.524599313735962,False,1,0,-34.56503677368164,631.0741577148438,14.653909683227539,631.0741577148438,14.653909683227539,34.56503677368164,1,True,0,48.89353779879597,117.0,1,5.449999809265137,Manthey PureRxcing 2024 #92:LM,0.005856513977050781,-48.89345932006836,0.08740652352571487
-1.1716028451919556,-2.9426684379577637,0.8616583347320557,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.3125,0,79.88217108004831,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7868018889257975,3.524599313735962,False,1,0,-35.6036376953125,626.2816772460938,14.634906768798828,626.2816772460938,14.634906768798828,35.6036376953125,1,True,0,49.1837016100414,117.0,1,5.449999809265137,Manthey PureRxcing 2024 #92:LM,0.059253692626953125,-49.18360900878906,0.07481935620307922
0.02944660186767578,-5.41774320602417,-0.18905897438526154,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.4125,0,79.88022411933476,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7880336188135721,3.698740243911743,False,1,0,-36.65837860107422,621.4685668945312,14.620604515075684,621.4685668945312,14.620604515075684,36.65837860107422,1,True,0,49.32971485989277,117.0,1,5.425000190734863,Manthey PureRxcing 2024 #92:LM,0.04718017578125,-49.32946014404297,0.15134096145629883
0.9860565662384033,-3.000936985015869,-0.5026393532752991,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.5125000000003,0,79.87617062264567,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7853596516584607,3.698740243911743,False,1,0,-37.71820831298828,616.6333618164062,14.605127334594727,616.6333618164062,14.605127334594727,37.71820831298828,1,True,0,49.65671651736683,117.0,1,5.425000190734863,Manthey PureRxcing 2024 #92:LM,-0.024585723876953125,-49.656620025634766,0.09475472569465637
1.9273128509521484,-2.8992044925689697,0.4069068729877472,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.6125,0,79.87211445215165,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7817544586732683,3.880836009979248,False,1,0,-38.773468017578125,611.765380859375,14.585474967956543,611.765380859375,14.585474967956543,38.773468017578125,1,True,0,49.964409266972254,117.0,1,5.424999713897705,Manthey PureRxcing 2024 #92:LM,-0.044884681701660156,-49.96429443359375,0.09726518392562866
2.118999719619751,-3.190211057662964,-0.25720325112342834,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.7125,0,79.86805560023326,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.777643487005704,3.880836009979248,False,1,0,-39.81727600097656,606.863525390625,14.568267822265625,606.863525390625,14.568267822265625,39.81727600097656,1,True,0,50.2686706879557,117.0,1,5.424999713897705,Manthey PureRxcing 2024 #92:LM,-0.05555152893066406,-50.2685546875,0.09260880947113037
1.3387398719787598,-3.1233277320861816,-0.37403905391693115,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.8125,0,79.86399383086658,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7745849610622524,4.000515460968018,False,1,0,-40.84897994995117,601.9281005859375,14.54919719696045,601.9281005859375,14.54919719696045,40.84897994995117,1,True,0,50.5724189481048,117.0,1,5.424999713897705,Manthey PureRxcing 2024 #92:LM,-0.039234161376953125,-50.572322845458984,0.09044864773750305
1.3780174255371094,-2.7577409744262695,0.4585590362548828,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3614.9125,0,79.85993712701618,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.771935761596796,4.000515460968018,False,1,0,-41.872047424316406,596.9598388671875,14.52924919128418,596.9598388671875,14.52924919128418,41.872047424316406,1,True,0,50.87417689142465,117.0,1,5.424999713897705,Manthey PureRxcing 2024 #92:LM,-0.03407573699951172,-50.874107360839844,0.07689903676509857
1.7649284601211548,1.3763428926467896,0.3307287096977234,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.0125000000003,0,79.85716177341189,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7685680799657593,4.059294700622559,False,1,0,-42.885047912597656,591.966064453125,14.512667655944824,591.966064453125,14.512667655944824,42.885047912597656,1,True,0,50.95051501523326,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,-0.04364013671875,-50.95033645629883,0.12763559818267822
2.1863608360290527,3.160975694656372,-0.4000573754310608,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.1125,0,79.85589193818015,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7642750398242575,4.059294700622559,False,1,0,-43.878326416015625,586.9794311523438,14.49525260925293,586.9794311523438,14.49525260925293,43.878326416015625,1,True,0,50.71800812551457,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,-0.06163597106933594,-50.71757125854492,0.2012830376625061
2.6731648445129395,6.763103008270264,-0.24751543998718262,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.2325,0,79.85531383462666,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7577127284052099,4.044744968414307,False,1,0,-45.03214645385742,581.0349731445312,14.471970558166504,581.0349731445312,14.471970558166504,45.03214645385742,1,True,0,50.13068377020505,117.0,1,5.399999618530273,Manthey PureRxcing 2024 #92:LM,-0.1001739501953125,-50.12985610961914,0.27008679509162903
2.3222084045410156,9.395181655883789,1.1763954162597656,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.3125,0,79.85531383462666,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7539337434624476,4.044744968414307,False,1,0,-45.77214813232422,577.1187744140625,14.458012580871582,577.1187744140625,14.458012580871582,45.77214813232422,1,True,0,49.47674225302396,117.0,1,5.399999618530273,Manthey PureRxcing 2024 #92:LM,-0.09739971160888672,-49.47586441040039,0.2781692147254944
1.5229506492614746,13.913238525390625,-0.6365770697593689,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.4325000000003,0,79.85531383462666,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.750717782729774,3.93719220161438,False,1,0,-46.83625793457031,571.3568725585938,14.441118240356445,571.3568725585938,14.441118240356445,46.83625793457031,1,True,0,48.09361647193793,117.0,1,5.399999618530273,Manthey PureRxcing 2024 #92:LM,-0.05134868621826172,-48.09228515625,0.35414278507232666
1.5414800643920898,15.52037525177002,0.48242586851119995,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.5125000000003,0,79.85531383462666,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7482140171768317,3.93719220161438,False,1,0,-47.514644622802734,567.6171875,14.426576614379883,567.6171875,14.426576614379883,47.514644622802734,1,True,0,46.90756550609821,117.0,1,5.399999618530273,Manthey PureRxcing 2024 #92:LM,-0.04643726348876953,-46.90645980834961,0.31870603561401367
2.2553725242614746,17.030054092407227,0.29678523540496826,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.6125,0,79.85531383462666,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7437204479779542,3.762540340423584,False,1,0,-48.32255935668945,563.07958984375,14.41176986694336,563.07958984375,14.41176986694336,48.32255935668945,1,True,0,45.25554429740437,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,-0.07003164291381836,-45.254295349121094,0.3288429379463196
3.3474602699279785,16.04135513305664,-0.6619173884391785,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.7325,0,79.85511618476617,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7358521959678064,3.762540340423584,False,1,0,-49.22439193725586,557.847412109375,14.39610767364502,557.847412109375,14.39610767364502,49.22439193725586,1,True,0,43.26679000457066,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,-0.08678150177001953,-43.265586853027344,0.3107740879058838
2.7745981216430664,17.138914108276367,-0.5051089525222778,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.8125,0,79.85460973917233,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.728925805971845,3.5094285011291504,False,1,0,-49.7807502746582,554.4849243164062,14.382845878601074,554.4849243164062,14.382845878601074,49.7807502746582,1,True,0,41.93067752856506,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,-0.15087556838989258,-41.92915344238281,0.3241082727909088
5.838896751403809,15.576194763183594,0.7497502565383911,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3615.9325000000003,0,79.85460973917233,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7138483605144512,3.5094285011291504,False,1,0,-50.541343688964844,549.6314086914062,14.358642578125,549.6314086914062,14.358642578125,50.541343688964844,1,True,0,39.970277567166,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,-0.2047138214111328,-39.968631744384766,0.29942867159843445
4.6447858810424805,16.298458099365234,0.05746084451675415,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3616.0125000000003,0,79.85460973917233,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7026620450370158,3.1494154930114746,False,1,0,-50.98795700073242,546.5179443359375,14.343626022338867,546.5179443359375,14.343626022338867,50.98795700073242,1,True,0,38.66335305510726,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,-0.23172330856323242,-38.66151809692383,0.29697173833847046
5.218765735626221,14.725081443786621,0.20618733763694763,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3616.1325,0,79.85460973917233,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.6878183569704432,3.1494154930114746,False,1,0,-51.57462692260742,542.0287475585938,14.321538925170898,542.0287475585938,14.321538925170898,51.57462692260742,1,True,0,36.83057546187804,117.0,1,5.375,Manthey PureRxcing 2024 #92:LM,-0.19371795654296875,-36.82898712158203,0.2819038927555084
5.081210136413574,12.067455291748047,-0.389049768447876,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3616.2325,0,79.85460973917233,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.6746758952483625,2.681582450866699,False,1,0,-51.99065399169922,538.4375610351562,14.300775527954102,538.4375610351562,14.300775527954102,51.99065399169922,1,True,0,35.51344360261885,117.0,1,5.425000190734863,Manthey PureRxcing 2024 #92:LM,-0.1794426441192627,-35.5120735168457,0.2551693320274353
4.938444137573242,10.368440628051758,-0.010668665170669556,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3616.3325,0,79.85460973917233,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.6617553128786424,2.681582450866699,False,1,0,-52.3449821472168,534.9624633789062,14.278443336486816,534.9624633789062,14.278443336486816,52.3449821472168,1,True,0,34.38647044151404,117.0,1,5.425000190734863,Manthey PureRxcing 2024 #92:LM,-0.13855671882629395,-34.38530349731445,0.2470928132534027
