behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.49064575195314,37.223876953125,75.08441162109375,-0.8354732287567685,393.4225,393.4225,111.87369537353516,99.66104125976562,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.5906457519531,37.223876953125,75.08441162109375,-0.8461435041358953,393.5225,393.5225,111.87369537353516,99.66104125976562,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.71064575195311,37.223876953125,75.08441162109375,-0.8564109398944595,393.6425,393.6425,111.87369537353516,99.85222625732422,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.79064575195315,37.223876953125,75.08441162109375,-0.8564109398944595,393.7225,393.7225,111.87369537353516,99.85222625732422,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.91064575195315,37.223876953125,75.08441162109375,-0.8663583423528252,393.84250000000003,393.84250000000003,111.87369537353516,100.04205322265625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.99064575195314,37.223876953125,75.08441162109375,-0.8753956472455116,393.9225,393.9225,111.87369537353516,100.04205322265625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.11064575195314,37.223876953125,75.08441162109375,-0.8753956472455116,394.0425,394.0425,111.87369537353516,100.24028015136719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.19064575195313,37.223876953125,75.08441162109375,-0.8817896540184194,394.1225,394.1225,111.87369537353516,100.24028015136719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.31064575195313,37.223876953125,75.08441162109375,-0.8867700415445796,394.2425,394.2425,111.87369537353516,100.43978881835938,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.41064575195315,37.223876953125,75.08441162109375,-0.8899590206947892,394.34250000000003,394.34250000000003,111.87369537353516,100.43978881835938,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.51064575195312,37.223876953125,75.08441162109375,-0.8899590206947892,394.4425,394.4425,111.87369537353516,100.63249969482422,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.61064575195314,37.223876953125,75.08441162109375,-0.8890280296202775,394.5425,394.5425,111.87369537353516,100.63249969482422,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.71064575195311,37.223876953125,75.08441162109375,-0.886617813547204,394.6425,394.6425,111.87369537353516,100.8263168334961,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.81064575195313,37.223876953125,75.08441162109375,-0.886617813547204,394.7425,394.7425,111.87369537353516,100.8263168334961,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,101.89064575195312,37.223876953125,75.08441162109375,-0.8824596917741303,394.8225,394.8225,111.87369537353516,101.01476287841797,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.01064575195312,37.223876953125,75.08441162109375,-0.8782413578775277,394.9425,394.9425,111.87369537353516,101.01476287841797,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.11064575195314,37.223876953125,75.08441162109375,-0.8782413578775277,395.0425,395.0425,111.87369537353516,101.2064437866211,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.21064575195311,37.223876953125,75.08441162109375,-0.8732208029500441,395.1425,395.1425,111.87369537353516,101.2064437866211,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.31064575195313,37.223876953125,75.08441162109375,-0.8682797606111592,395.2425,395.2425,111.87369537353516,101.3962631225586,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.41064575195315,37.223876953125,75.08441162109375,-0.8682797606111592,395.34250000000003,395.34250000000003,111.87369537353516,101.3962631225586,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.51064575195312,37.223876953125,75.08441162109375,-0.8624725287713062,395.4425,395.4425,111.87369537353516,101.5899658203125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.61064575195314,37.223876953125,75.08441162109375,-0.8585896399179376,395.5425,395.5425,111.87369537353516,101.5899658203125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.71064575195311,37.223876953125,75.08441162109375,-0.8585896399179376,395.6425,395.6425,111.87369537353516,101.7836685180664,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.81064575195313,37.223876953125,75.08441162109375,-0.8545896924904781,395.7425,395.7425,111.87369537353516,101.7836685180664,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,102.91064575195315,37.223876953125,75.08441162109375,-0.8513838194790679,395.84250000000003,395.84250000000003,111.87369537353516,101.97985076904297,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.01064575195312,37.223876953125,75.08441162109375,-0.8483441494436903,395.9425,395.9425,111.87369537353516,101.97985076904297,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.11064575195314,37.223876953125,75.08441162109375,-0.8483441494436903,396.0425,396.0425,111.87369537353516,102.17633819580078,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.21064575195311,37.223876953125,75.08441162109375,-0.8454797643315146,396.1425,396.1425,111.87369537353516,102.17633819580078,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.31064575195313,37.223876953125,75.08441162109375,-0.8420476660766525,396.2425,396.2425,111.87369537353516,102.37482452392578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.43064575195314,37.223876953125,75.08441162109375,-0.8398915355810885,396.3625,396.3625,111.87369537353516,102.37482452392578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.51064575195312,37.223876953125,75.08441162109375,-0.8398915355810885,396.4425,396.4425,111.87369537353516,102.57275390625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.63064575195312,37.223876953125,75.08441162109375,-0.8371465929494946,396.5625,396.5625,111.87369537353516,102.57275390625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.71064575195311,37.223876953125,75.08441162109375,-0.8352676272598529,396.6425,396.6425,111.87369537353516,102.77104187011719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.83064575195311,37.223876953125,75.08441162109375,-0.8331360164466304,396.7625,396.7625,111.87369537353516,102.77104187011719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,103.91064575195315,37.223876953125,75.08441162109375,-0.8331360164466304,396.84250000000003,396.84250000000003,111.87369537353516,102.9696044921875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.03064575195316,37.223876953125,75.08441162109375,-0.8309596206109973,396.96250000000003,396.96250000000003,111.87369537353516,102.9696044921875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.11064575195314,37.223876953125,75.08441162109375,-0.8280668551915653,397.0425,397.0425,111.87369537353516,103.17183685302734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.23064575195315,37.223876953125,75.08441162109375,-0.8257132335967725,397.1625,397.1625,111.87369537353516,103.17183685302734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.33064575195311,37.223876953125,75.08441162109375,-0.8257132335967725,397.2625,397.2625,111.87369537353516,103.37091827392578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.43064575195314,37.223876953125,75.08441162109375,-0.8236271762835514,397.3625,397.3625,111.87369537353516,103.37091827392578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.53064575195316,37.223876953125,75.08441162109375,-0.8219822018870246,397.46250000000003,397.46250000000003,111.87369537353516,103.57039642333984,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.63064575195312,37.223876953125,75.08441162109375,-0.8201875922321022,397.5625,397.5625,111.87369537353516,103.57039642333984,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.73064575195315,37.223876953125,75.08441162109375,-0.8201875922321022,397.6625,397.6625,111.87369537353516,103.76988220214844,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.83064575195311,37.223876953125,75.08441162109375,-0.8182745933746105,397.7625,397.7625,111.87369537353516,103.76988220214844,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,104.93064575195314,37.223876953125,75.08441162109375,-0.8162553877685781,397.8625,397.8625,111.87369537353516,103.96852111816406,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.03064575195316,37.223876953125,75.08441162109375,-0.8134887028479056,397.96250000000003,397.96250000000003,111.87369537353516,103.96852111816406,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.13064575195312,37.223876953125,75.08441162109375,-0.8115894772332837,398.0625,398.0625,111.87369537353516,104.1722183227539,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.23064575195315,37.223876953125,75.08441162109375,-0.8115894772332837,398.1625,398.1625,111.87369537353516,104.1722183227539,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.33064575195311,37.223876953125,75.08441162109375,-0.8096166362477533,398.2625,398.2625,111.87369537353516,104.37076568603516,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.43064575195314,37.223876953125,75.08441162109375,-0.807712680247505,398.3625,398.3625,111.87369537353516,104.37076568603516,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.53064575195316,37.223876953125,75.08441162109375,-0.8057090065783257,398.46250000000003,398.46250000000003,111.87369537353516,104.56888580322266,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.63064575195312,37.223876953125,75.08441162109375,-0.803574532758347,398.5625,398.5625,111.87369537353516,104.56888580322266,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.73064575195315,37.223876953125,75.08441162109375,-0.803574532758347,398.6625,398.6625,111.87369537353516,104.76667785644531,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.83064575195311,37.223876953125,75.08441162109375,-0.8008968528402107,398.7625,398.7625,111.87369537353516,104.76667785644531,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,105.93064575195314,37.223876953125,75.08441162109375,-0.7987275616941503,398.8625,398.8625,111.87369537353516,104.9644775390625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,106.05064575195314,37.223876953125,75.08441162109375,-0.796514630967124,398.9825,398.9825,111.87369537353516,104.9644775390625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,106.13064575195312,37.223876953125,75.08441162109375,-0.7943484902014291,399.0625,399.0625,111.87369537353516,105.1623764038086,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,106.25064575195313,37.223876953125,75.08441162109375,-0.7921671271540163,399.1825,399.1825,111.87369537353516,105.1623764038086,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
