ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
25.0,False,3617.6,3617.6325,10505.0,True,False,False,False,6,False,True,0.0,6887.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.6,3617.7325,10505.0,True,False,False,False,6,False,True,0.0,6887.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.8,3617.8525,10505.0,True,False,False,False,6,False,True,0.0,6887.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.8,3617.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6887.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.0,3618.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6887.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.0,3618.1325,10505.0,True,False,False,False,6,False,True,0.0,6887.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.2000000000003,3618.2325,10505.0,True,False,False,False,6,False,True,0.0,6886.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.2000000000003,3618.3325,10505.0,True,False,False,False,6,False,True,0.0,6886.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.4,3618.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6886.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.4,3618.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6886.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.6,3618.6325,10505.0,True,False,False,False,6,False,True,0.0,6886.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.6,3618.7525,10505.0,True,False,False,False,6,False,True,0.0,6886.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.8,3618.8325,10505.0,True,False,False,False,6,False,True,0.0,6886.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3618.8,3618.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6886.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.0,3619.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6886.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.0,3619.1525,10505.0,True,False,False,False,6,False,True,0.0,6886.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.2000000000003,3619.2325,10505.0,True,False,False,False,6,False,True,0.0,6885.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.2000000000003,3619.3525,10505.0,True,False,False,False,6,False,True,0.0,6885.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.4,3619.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6885.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.4,3619.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6885.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.6,3619.6525,10505.0,True,False,False,False,6,False,True,0.0,6885.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.6,3619.7525,10505.0,True,False,False,False,6,False,True,0.0,6885.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.8,3619.8525,10505.0,True,False,False,False,6,False,True,0.0,6885.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3619.8,3619.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6885.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.0,3620.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6885.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.0,3620.1525,10505.0,True,False,False,False,6,False,True,0.0,6885.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.2000000000003,3620.2525,10505.0,True,False,False,False,6,False,True,0.0,6884.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.2000000000003,3620.3525,10505.0,True,False,False,False,6,False,True,0.0,6884.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.4,3620.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6884.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.4,3620.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6884.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.6,3620.6525,10505.0,True,False,False,False,6,False,True,0.0,6884.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.6,3620.7525,10505.0,True,False,False,False,6,False,True,0.0,6884.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.8,3620.8525,10505.0,True,False,False,False,6,False,True,0.0,6884.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3620.8,3620.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6884.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.0,3621.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6884.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.0,3621.1525,10505.0,True,False,False,False,6,False,True,0.0,6884.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.2000000000003,3621.2525,10505.0,True,False,False,False,6,False,True,0.0,6883.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.2000000000003,3621.3525,10505.0,True,False,False,False,6,False,True,0.0,6883.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.4,3621.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6883.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.4,3621.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6883.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.6,3621.6725,10505.0,True,False,False,False,6,False,True,0.0,6883.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.6,3621.7525,10505.0,True,False,False,False,6,False,True,0.0,6883.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.8,3621.8725,10505.0,True,False,False,False,6,False,True,0.0,6883.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3621.8,3621.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6883.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.0,3622.0725,10505.0,True,False,False,False,6,False,True,0.0,6883.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.0,3622.1725,10505.0,True,False,False,False,6,False,True,0.0,6883.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.2000000000003,3622.2725,10505.0,True,False,False,False,6,False,True,0.0,6882.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.2000000000003,3622.3725,10505.0,True,False,False,False,6,False,True,0.0,6882.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.4,3622.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6882.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.4,3622.5725,10505.0,True,False,False,False,6,False,True,0.0,6882.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.6,3622.6525,10505.0,True,False,False,False,6,False,True,0.0,6882.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.6,3622.7725,10505.0,True,False,False,False,6,False,True,0.0,6882.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.8,3622.8725,10505.0,True,False,False,False,6,False,True,0.0,6882.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3622.8,3622.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6882.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.0,3623.0725,10505.0,True,False,False,False,6,False,True,0.0,6882.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.0,3623.1725,10505.0,True,False,False,False,6,False,True,0.0,6882.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.2000000000003,3623.2725,10505.0,True,False,False,False,6,False,True,0.0,6881.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.2000000000003,3623.3725,10505.0,True,False,False,False,6,False,True,0.0,6881.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.4,3623.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6881.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.4,3623.5725,10505.0,True,False,False,False,6,False,True,0.0,6881.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.6,3623.6725,10505.0,True,False,False,False,6,False,True,0.0,6881.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.6,3623.7725,10505.0,True,False,False,False,6,False,True,0.0,6881.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.8,3623.8725,10505.0,True,False,False,False,6,False,True,0.0,6881.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3623.8,3623.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6881.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.0,3624.0725,10505.0,True,False,False,False,6,False,True,0.0,6881.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.0,3624.1725,10505.0,True,False,False,False,6,False,True,0.0,6881.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.2000000000003,3624.2725,10505.0,True,False,False,False,6,False,True,0.0,6880.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.2000000000003,3624.3725,10505.0,True,False,False,False,6,False,True,0.0,6880.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.4,3624.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6880.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.4,3624.5725,10505.0,True,False,False,False,6,False,True,0.0,6880.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.6,3624.6925,10505.0,True,False,False,False,6,False,True,0.0,6880.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.6,3624.7725,10505.0,True,False,False,False,6,False,True,0.0,6880.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.8,3624.8925,10505.0,True,False,False,False,6,False,True,0.0,6880.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3624.8,3624.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6880.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.0,3625.0725,10505.0,True,False,False,False,6,False,True,0.0,6880.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.0,3625.1925,10505.0,True,False,False,False,6,False,True,0.0,6880.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.2000000000003,3625.2725,10505.0,True,False,False,False,6,False,True,0.0,6879.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.2000000000003,3625.3925,10505.0,True,False,False,False,6,False,True,0.0,6879.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.4,3625.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6879.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.4,3625.5925,10505.0,True,False,False,False,6,False,True,0.0,6879.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.6,3625.6925,10505.0,True,False,False,False,6,False,True,0.0,6879.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.6,3625.7925,10505.0,True,False,False,False,6,False,True,0.0,6879.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3625.8,3625.8925,10505.0,True,False,False,False,6,False,True,0.0,6879.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.0,3625.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6879.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.0,3626.0925,10505.0,True,False,False,False,6,False,True,0.0,6879.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.2000000000003,3626.1925,10505.0,True,False,False,False,6,False,True,0.0,6878.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.2000000000003,3626.2925,10505.0,True,False,False,False,6,False,True,0.0,6878.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.4,3626.3925,10505.0,True,False,False,False,6,False,True,0.0,6878.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.4,3626.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6878.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.4,3626.5925,10505.0,True,False,False,False,6,False,True,0.0,6878.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.6,3626.6925,10505.0,True,False,False,False,6,False,True,0.0,6878.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.6,3626.7925,10505.0,True,False,False,False,6,False,True,0.0,6878.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3626.8,3626.8925,10505.0,True,False,False,False,6,False,True,0.0,6878.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.0,3626.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6878.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.0,3627.0925,10505.0,True,False,False,False,6,False,True,0.0,6878.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.2000000000003,3627.1925,10505.0,True,False,False,False,6,False,True,0.0,6877.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.2000000000003,3627.3125,10505.0,True,False,False,False,6,False,True,0.0,6877.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.4,3627.3925,10505.0,True,False,False,False,6,False,True,0.0,6877.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.4,3627.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6877.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.6,3627.5925,10505.0,True,False,False,False,6,False,True,0.0,6877.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.6,3627.7125,10505.0,True,False,False,False,6,False,True,0.0,6877.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.8,3627.8125,10505.0,True,False,False,False,6,False,True,0.0,6877.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3627.8,3627.8925,10505.0,True,False,False,False,6,False,True,0.0,6877.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.0,3628.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6877.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.0,3628.0925,10505.0,True,False,False,False,6,False,True,0.0,6877.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.2000000000003,3628.2125,10505.0,True,False,False,False,6,False,True,0.0,6876.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.2000000000003,3628.2925,10505.0,True,False,False,False,6,False,True,0.0,6876.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.4,3628.4125,10505.0,True,False,False,False,6,False,True,0.0,6876.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.4,3628.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6876.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.6,3628.5925,10505.0,True,False,False,False,6,False,True,0.0,6876.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.6,3628.7125,10505.0,True,False,False,False,6,False,True,0.0,6876.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.8,3628.7925,10505.0,True,False,False,False,6,False,True,0.0,6876.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3628.8,3628.9125,10505.0,True,False,False,False,6,False,True,0.0,6876.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3629.0,3629.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6876.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
